Date,Open,High,Low,Close,Volume
2019-12-18,695.9949630752343,703.5649282550722,695.549681497034,701.7169799804688,14742077
2019-12-19,700.7595267067665,719.1056609955814,699.9134917904707,716.9014282226562,20507816
2019-12-20,719.1502234523015,720.2857211455093,710.7341642408371,712.070068359375,21271510
2019-12-23,694.703552662622,702.4739238931126,693.6794050834533,699.7354125976562,25107772
2019-12-24,698.6221435556297,700.0248101711578,686.8663538680914,688.6253051757812,18048449
2019-12-26,686.4878562421779,691.5196564072455,672.461071963697,674.7988891601562,29761019
2019-12-27,679.9642809467703,688.5139241722563,677.4261167611049,686.799560546875,17677571
2019-12-30,688.4026855518733,689.1596642144276,680.4319077161741,687.6234130859375,17123749
2019-12-31,686.6436378766443,687.4006758831533,671.5259443984595,674.1976928710938,22203005
2020-01-01,675.9567319058502,680.0089133736869,670.3905929951953,672.2162475585938,14004468
2020-01-02,673.2849808364612,686.1762695678455,673.2849808364612,683.6603393554688,17710316
2020-01-03,682.6360622006584,686.4878962665452,678.1831277621862,684.4840698242188,20984698
2020-01-06,676.8473220199032,680.3651059474896,667.0508300218751,668.609375,24519177
2020-01-07,676.4019343098523,683.304036115152,673.9528263419015,678.8956298828125,16683622
2020-01-08,674.6208587574616,683.2817936051865,672.394391396721,673.7970581054688,16047902
2020-01-09,685.1297254143482,690.206053788195,681.8568169732863,689.3154907226562,14982742
2020-01-10,691.0520831577536,693.7461255846073,685.5972357997355,689.1596069335938,12478359
2020-01-13,688.0019166618636,694.0801585291999,685.0407051379933,687.4007568359375,18282382
2020-01-14,685.7531231921615,690.2060574437152,677.6710552541097,681.0330200195312,15816535
2020-01-15,683.9052024938248,685.708622508407,676.068009361063,678.5616455078125,15817859
2020-01-16,680.8548672498658,687.2448055274269,680.4095262908653,684.8179321289062,12847975
2020-01-17,691.7645940988411,705.7690846391494,691.6310096398801,704.0101928710938,29463471
2020-01-20,716.4785568422917,716.4785568422917,679.69722598457,682.3467407226562,32545850
2020-01-21,680.6768744071713,688.3581898620575,677.7378970312928,683.0369262695312,18922720
2020-01-22,687.534328261155,688.7588822425179,681.7900179448524,682.7919311523438,10322817
2020-01-23,684.1946393801801,686.621513138243,677.1590121473655,679.8975830078125,11247739
2020-01-24,679.9642896946181,684.1278207028573,676.201571520967,677.5374755859375,14628445
2020-01-27,674.576343167049,678.8288715307318,670.1678770715025,670.8580932617188,13387750
2020-01-28,671.7708873528463,672.3943409712025,651.7326826089246,655.36181640625,24532236
2020-01-29,656.385937187332,665.4476838598071,651.9330029814765,658.9686889648438,24746565
2020-01-30,658.5901121020851,658.9018091461028,641.2236583343256,642.8934936523438,22402689
2020-01-31,647.0124435342548,647.1237936333738,626.6180159566431,628.5995483398438,34750310
2020-02-03,610.0085691432375,623.3896651574961,606.9583015760081,616.9551391601562,30712290
2020-02-04,623.411935184783,637.8840014691701,622.4323157911366,635.167724609375,25383901
2020-02-05,638.9526598272524,646.9234370233874,636.9043647870463,645.0086669921875,18472100
2020-02-06,647.5023606854987,653.2466113131902,641.2682409254869,649.14990234375,15538577
2020-02-07,646.1220229365763,646.723182814012,636.0138334942661,638.3961791992188,12209212
2020-02-10,635.880267252831,643.6729331779045,628.0653669724759,639.2645263671875,15142476
2020-02-11,644.5188995976021,652.8904307204514,643.4724582072458,646.9012451171875,13999816
2020-02-12,648.4152429768247,656.742245701073,647.9031394730254,654.7161254882812,13533565
2020-02-13,658.0335539553153,658.0335539553153,651.2873305313852,656.4304809570312,13565659
2020-02-14,657.8109261027595,668.5870368609382,647.0570496970056,662.4197387695312,21227841
2020-02-17,663.0431510030807,670.6799378673376,656.4973336908605,658.2562255859375,13149130
2020-02-18,657.2097556655767,657.2097556655767,648.97180932506,653.4247436523438,11127161
2020-02-19,658.7460229239962,670.813509728984,656.8535465958774,669.6334838867188,14084409
2020-02-20,666.6055073331329,671.5037233050037,660.7276124968037,661.6849975585938,16892268
2020-02-24,654.4710730304506,657.6994528379005,641.0232160408293,643.4277954101562,21370214
2020-02-25,646.3000526686237,646.3000526686237,627.8648619763386,630.7147827148438,27745062
2020-02-26,627.8648537048206,628.9112950285784,617.7789594939649,619.8495483398438,29362748
2020-02-27,618.0683975689975,620.6511494965837,609.6078101962304,617.2891845703125,25054993
2020-02-28,603.329103417816,604.264254045817,590.014829470249,591.64013671875,39315769
2020-03-02,603.4182603911414,609.6078528086264,579.3724007114388,586.0740966796875,29500495
2020-03-03,592.1077777316948,602.8838887991839,588.6789907987993,597.96337890625,27398798
2020-03-04,602.0378101189941,602.8393168736188,582.4003001293128,596.5606689453125,22105261
2020-03-05,602.1269086434213,604.6873667976507,581.5543059975552,583.8475952148438,30510390
2020-03-06,565.5236515774449,573.6057788366949,552.654658716733,565.9689331054688,33734039
2020-03-09,552.1870935973562,552.6101407818697,487.59719353402716,496.12457275390625,88187018
2020-03-11,493.3860202311153,524.7569973633897,493.3860202311153,513.669189453125,59578576
2020-03-12,483.14426957764243,490.26895266015714,466.98007386558294,473.3477783203125,55970485
2020-03-13,444.40366683588684,507.6354328669012,419.64532802906,492.1837463378906,73297403
2020-03-16,472.2567802513006,480.7841591374453,447.5206784786443,452.28533935546875,38482258
2020-03-17,466.3344054216944,472.0119237181846,446.7192174587202,448.85662841796875,45445979
2020-03-18,456.5601919681001,461.28032501489446,427.9277857781092,431.2674865722656,44730415
2020-03-19,409.7151896990176,430.5994865298506,397.2914791604129,408.646484375,61404010
2020-03-20,418.3539154289049,460.8349919401429,414.1236220114131,453.2872619628906,63360475
2020-03-23,407.9785404343475,423.02950129195114,389.9218699453738,393.662353515625,40670949
2020-03-24,414.1236553813101,431.9354232678665,398.8946097412174,420.0906066894531,45734887
2020-03-25,429.17459327724464,512.778550360912,428.9296884312166,481.919677734375,73130298
2020-03-26,487.9534251497577,497.34913321338615,464.15244304869213,474.772705078125,45744488
2020-03-27,487.59718710077345,493.0742985498193,465.86682419167437,474.5055236816406,41657940
2020-03-30,463.37318015277566,478.6022243792753,454.2001132600208,458.8534240722656,30229866
2020-03-31,478.2237906959417,503.09345030601094,466.6684068629954,495.9465026855469,44292810
2020-04-01,499.7314374197435,500.7778787446454,465.42154418897144,481.1181640625,41597459
2020-04-03,505.1640473665368,505.1640473665368,470.36428521360847,479.7822570800781,41367807
2020-04-07,490.7588355221403,540.58724198078,489.8237144682163,537.0694580078125,54373624
2020-04-08,525.447103518034,547.2665489797837,516.5412365296276,530.857421875,49880330
2020-04-09,540.5871800325931,548.9587106749909,531.2360300150857,543.2366943359375,33032857
2020-04-13,536.1120125498173,541.0325221376103,525.4471928092958,529.5216674804688,23673784
2020-04-15,533.0394274350746,550.3836477833194,508.97127785494433,512.0215454101562,35321842
2020-04-16,512.0215540116548,528.7646148704049,509.8619089009577,520.1259155273438,37455706
2020-04-17,541.477788467049,547.7119081332823,531.0801379395491,545.0401000976562,33269335
2020-04-20,545.9307453957434,559.7348298724658,535.2436911572639,553.8569946289062,36030932
2020-04-21,538.8059664932713,557.5083250081677,518.3224819342147,550.9848022460938,61371628
2020-04-22,587.7883765401166,616.6879797457742,578.8825082607582,607.2031860351562,142683366
2020-04-23,608.8731391707544,617.1110859522549,602.6167250854138,610.4539184570312,65464502
2020-04-24,601.2140016546114,665.6926093550011,599.9003914322975,630.98193359375,134986308
2020-04-27,638.5519000387314,656.8089776563307,633.6536843523593,636.659423828125,58482901
2020-04-28,645.6766910891598,648.1035053145215,619.9164097345322,635.947021484375,78453401
2020-04-29,643.4056688448253,647.3019715047586,632.3178017703171,635.41259765625,37494672
2020-04-30,647.4356605740215,665.6927417606581,640.3555045759841,652.8014526367188,71345899
2020-05-04,641.2237145072914,652.3560500195231,631.1822890196224,639.0863037109375,53456868
2020-05-05,647.3242698899517,658.5901902105282,644.4298209519568,650.4190063476562,44903763
2020-05-06,651.9107566845831,661.2396721044524,643.6728107196592,650.4635620117188,40489094
2020-05-07,647.9030735523609,674.0195767371007,643.45013963793,671.0360717773438,50026966
2020-05-08,687.9796035544326,703.5203455803562,684.4617604589652,695.4605712890625,84262770
2020-05-11,703.5647933551589,719.1501212050276,700.1360664102885,702.139892578125,67085063
2020-05-12,696.79641276918,698.3772514173569,652.3560664564766,658.7014770507812,100683202
2020-05-13,686.409748828676,686.409748828676,653.5951127082542,672.6770629882812,66430125
2020-05-14,660.3377319199246,672.789324791763,642.8291322565639,645.4812622070312,49266771
2020-05-15,649.0998481549159,659.3038688511236,636.1088647098294,656.0223999023438,62152260
2020-05-18,660.7873261418357,666.181474909855,641.9076865534937,647.6389770507812,62796089
2020-05-19,654.9436171986698,657.0563561877386,630.7821895369445,633.3218994140625,42315854
2020-05-20,633.8164459231173,650.3810982575258,626.1746653038855,644.469970703125,55320985
2020-05-21,645.054274887475,656.9439458804737,640.5591310175457,647.86376953125,39167981
2020-05-22,652.6061872445827,655.3931503743523,641.233434844536,643.5034790039062,37828973
2020-05-26,650.9654432802158,651.6621989470918,636.6483627789014,640.1321411132812,33216635
2020-05-27,643.2562252592883,653.5950802585778,634.7154397533718,649.7966918945312,35667956
2020-05-28,654.0446253357239,665.1701253155293,651.3475506452044,661.7987670898438,40126278
2020-05-29,659.8882522484166,661.6863216286777,652.9882315987021,658.27001953125,40022527
2020-06-01,665.2825298829506,691.5117545227077,663.4619881609007,683.4204711914062,39943702
2020-06-02,685.9601831154127,692.2533963499591,683.622663148201,690.3204345703125,22153960
2020-06-03,694.5009280550352,701.2436433909791,689.2640251716484,692.9950561523438,25381289
2020-06-04,694.0514268333575,714.5044150378368,692.7029193183236,710.1441040039062,34202350
2020-06-05,716.976712812966,727.3155677405333,707.4020299835134,710.9981689453125,33076685
2020-06-08,727.4954324920736,727.4954324920736,703.4913080333477,705.5140991210938,31414953
2020-06-09,701.3785617206731,711.5825840206448,689.1068040465735,690.9722900390625,25857161
2020-06-10,693.6468614517847,710.0317358884901,692.2758817982025,706.705322265625,22132647
2020-06-11,703.9407414982666,704.8172743086072,688.2077385143969,691.219482421875,20385805
2020-06-12,674.2727936948124,716.0777164159133,672.9242267053721,714.1897583007812,38548899
2020-06-15,703.4913585731487,731.3388178242635,701.7382332043936,725.7648315429688,53107403
2020-06-16,738.5534152661882,741.0481806936685,712.6163324095153,727.1806640625,51187003
2020-06-17,722.9327480146142,735.159560417052,720.1682571993283,726.1243286132812,41782053
2020-06-18,722.3709596460744,748.4428198793569,721.7416204317783,744.3522338867188,40471557
2020-06-19,750.6903840730492,804.092782405198,747.094304408189,790.8770751953125,105804173
2020-06-22,797.1702444845414,811.0152901303186,779.90883714488,784.9209594726562,60198705
2020-06-23,786.6515522559022,792.83240486235,771.4129953643138,773.5706787109375,37962078
2020-06-24,780.3133128329378,796.8554906405585,769.4350680793638,776.6947021484375,51586221
2020-06-25,776.3126926255497,786.2020448440715,770.0419514480267,772.2221069335938,39679374
2020-06-26,777.1218971867132,787.5506408989148,771.8175772674693,782.8981323242188,30921913
2020-06-29,776.7847199037966,782.0440358258111,771.1657900960829,774.5820922851562,25621946
2020-06-30,780.807914512527,782.6059245493964,762.1754677566296,766.0188598632812,30276420
2020-07-01,773.1661294381369,786.2020588284339,767.7943931621406,781.0775756835938,28464103
2020-07-02,786.6933471641555,797.7964291606368,783.1051378323464,794.524169921875,28789533
2020-07-03,803.3027790862244,809.2605842388523,797.9769338084662,806.9586791992188,29434266
2020-07-06,814.6766894354603,838.5979258395846,808.8543255351691,835.7996215820312,47016185
2020-07-07,839.5006450288294,841.463976689244,815.2634586435034,823.0039672851562,35189589
2020-07-08,823.2748204715693,828.1944614496679,807.9065609306946,811.517333984375,26204095
2020-07-09,816.4820182311743,828.2169399112072,806.2139095305935,823.364990234375,36418942
2020-07-10,825.2833506758969,850.6037702244128,823.3650864259226,847.6474609375,43759967
2020-07-13,859.066414273634,879.0835514065949,857.5544142629645,873.3515014648438,69608392
2020-07-14,872.9001111198423,876.3754426124376,851.8223070969156,865.2272338867188,67331128
2020-07-15,874.6829238098223,893.1203699369507,811.5173183412455,832.2791137695312,139669773
2020-07-16,833.6331186808312,843.5627139468717,818.039164673242,832.00830078125,60961724
2020-07-17,832.7305263268679,866.5813597597964,829.5710849624811,862.835205078125,49726765
2020-07-20,865.5883422314392,871.9974193757844,857.3964422325445,866.5361328125,36592938
2020-07-21,875.1569121232839,892.3079949125722,874.0285529843062,889.84814453125,42173371
2020-07-22,895.0159986639695,907.202312550526,884.9510213382299,904.4942626953125,59771457
2020-07-23,904.4716734406272,938.6610205330575,898.784750623047,928.776611328125,58333751
2020-07-24,928.8668185460966,976.2579590026274,928.776564146926,968.65283203125,120597372
2020-07-27,983.3892613715004,992.4161339989756,960.4158156178775,973.1888427734375,80304827
2020-07-28,973.1888610354255,990.2496888244225,970.6838835389933,982.8927612304688,55114422
2020-07-29,982.9830381867582,985.1945694094204,934.4860429521891,946.311279296875,72663399
2020-07-30,947.372003332624,965.7416994124951,935.1856889845394,951.8177490234375,72857444
2020-07-31,954.3678774596883,960.9123366610667,926.5199162983887,932.97412109375,74958061
2020-08-03,925.8427641229805,928.4154321923008,904.0879333721077,906.7509155273438,46715383
2020-08-04,911.9865832893145,978.0633706821992,902.8017056351508,970.6613159179688,92041055
2020-08-05,978.9659556657679,991.1522082950584,956.0827672059488,959.76123046875,74549993
2020-08-06,973.549849744725,978.379235802318,951.3436873807514,963.2140502929688,49322975
2020-08-07,961.2733354792168,973.9109808198931,956.9404677314833,968.7882080078125,32984416
2020-08-10,974.497761802115,977.1606844285126,951.4791890501768,956.782470703125,26958997
2020-08-11,963.5300059793976,974.9039101007246,947.9811795142966,963.0786743164062,46828306
2020-08-12,957.3014618538515,968.1337801877427,950.8923849420117,960.2803344726562,30264617
2020-08-13,960.4609991024712,965.3806401973786,952.3367893848268,957.7755126953125,24830322
2020-08-14,958.0010455824508,973.5498723174301,942.9713010071719,954.0518188476562,33224635
